d91185,81.169998
d91186,29.65
d91187,2.47
d91188,44.209999
d91189,31.24
d91190,695.98999
d91191,94.099998
d91192,32.740002
d91193,68.610001
d91194,650.280029
d91195,174500
d91196,52.900002
d91197,47.202427
d91198,44.91
d91199,65.91703
d91200,38.130001
d91201,121.209999
d91202,76.709999
d91203,77.160004
d91204,103.349998
d91205,92.357895
d91206,91.610001
d91207,72.790001
d91208,76.110001
d91209,191400
d91210,38.630001
d91211,48.98
d91212,86.889999
d91213,242077
d91214,22.120001
d91215,132.300003
d91216,100.589996
d91217,34.75
d91218,94.779999
d91219,35.02
d91220,81.860001
d91221,25.98
d91222,70.75
d91223,44.060001
d91224,46.360001
d91225,58.82
d91226,75.82
d91227,97.480003
d91228,36.169998
d91229,13.62
d91230,14.53
d91231,60.400002
d91232,108.660004
d91233,65.599998
d91234,35.16
d91235,42.650002
d91236,73.129997
d91237,88.160004
d91238,41.75
d91239,124.669998
d91240,66.550003
d91241,67.730003
d91242,156.440002
d91243,96.970001
d91244,84.639999
d91245,31.52
d91246,57.540001
d91247,27.700001
d91248,60.669998
d91249,9.6
d91250,110.309998
d91251,62.700001
d91252,68.629997
d91253,99.360001
d91254,42.66
d91255,75.32
d91256,72.190002
d91257,81.300003
d91258,95.540001
d91259,46.565578
d91260,21.030001
d91261,94.440002
d91262,33.290001
d91263,43.439999
d91264,90.57
d91265,88.410004
d91266,86.540001
d91267,52.099998
d91268,87.690002
d91269,117.75
d91270,58.097042
d91271,64.489998
d91272,63.307861
d91273,113.040001
d91274,114.510002
d91275,119.589996
d91276,56.209999
d91277,69.148468
d91278,203.960007
d91279,73.360001
d91280,8.79
d91281,84.230003
d91282,110.790001
d91283,23.08
d91284,213450
d91285,123.18
d91286,165.889999
d91287,37.939999
d91288,102.599998
d91289,44.25
d91290,3.39
d91291,78.989998
d91292,139.259995
d91293,81.449997
d91294,121.470001
d91295,255.130005
d91296,54.66
d91297,998.130005
d91298,101.82
d91299,83.769997
d91300,1285.670044
d91301,45.3475
d91302,138.410004
d91303,43.73
d91304,46.740002
d91305,48.459999
d91306,45.360001
d91307,91.75
d91308,99.940002
d91309,258.700012
d91310,806.150024
d91311,73.910004
d91312,156.199997
d91313,154.25
d91314,106.720001
d91315,125.849998
d91316,122.940002
d91317,46.450001
d91318,41.369999
d91319,55.529999
d91320,96.058182
d91321,85.68
d91322,84.940002
d91323,102.910004
d91324,112.529999
d91325,59.889999
d91326,9.36
d91327,67.519997
d91328,52.259998
d91329,143.309998
d91330,115.613983
d91331,86.589996
d91332,21.75
d91333,98.489998
d91334,29.940001
d91335,59.68
d91336,133.440002
d91337,35.77
d91338,17.02
d91339,60.009998
d91340,134.270004
d91341,51.66
d91342,26.82
d91343,75.894287
d91344,99.889999
d91345,61.369999
d91346,72.969429
d91347,39.119999
d91348,67.769997
d91349,74.620003
d91350,17.73
d91351,86.772522
d91352,46.169998
d91353,18.83
d91354,55.049999
d91355,23.27
d91356,105.620003
d91357,392.299988
d91358,49.57
d91359,63.470001
d91360,88.989998
d91361,90.279999
d91362,55.459999
d91363,34.610001
d91364,80.660004
d91365,62.560001
d91366,44.209999
d91367,32.09
d91368,47.009998
d91369,93.290001
d91370,34.5
d91371,334.019989
d91372,51.18
d91373,76.888649
d91374,14.63
d91375,79.010002
d91376,90.220001
d91377,17.030001
d91378,1163.27002
d91379,23.02
d91380,169010
d91381,85.733192
d91382,33.57
d91383,58.69598
d91384,33.380001
d91385,59.52
d91386,15.14
d91387,80.919998
d91388,57.02047
d91389,39.990002
d91390,15.65
d91391,107.459999
d91392,35.419998
d91393,53.580002
d91394,110.110001
d91395,66.989998
d91396,107.790001
d91397,119
d91398,22.83
d91399,84.203056
d91400,93.470001
d91401,67.849998
d91402,22.780001
d91403,98.230003
d91404,81.018318
d91405,47.990002
d91406,14.52
d91407,79.07
d91408,100.669998
d91409,101.980003
d91410,49.34
d91411,23.76
d91412,202.789993
d91413,29.66
d91414,89.629997
d91415,34.77
d91416,43.02
d91417,86.739998
d91418,114.660004
d91419,66.120003
d91420,247.880005
d91421,68.620003
d91422,24.139999
d91423,37.43
d91424,61.66
d91425,83.510002
d91426,115.43
d91427,65.470001
d91428,50
d91429,118.220001
d91430,36.66
d91431,37.044998
d91432,55.869999
d91433,107.830002
d91434,104.610001
d91435,38.150002
d91436,71.239998
d91437,282.399994
d91438,85.599998
d91439,31.24
d91440,96.629997
d91441,145.059998
d91442,85.910004
d91443,96.919998
d91444,54.02
d91445,83.699997
d91446,96.279999
d91447,40.369999
d91448,49.68
d91449,45.599998
d91450,126.169998
d91451,114.989998
d91452,20.82
d91453,22.34
d91454,6.29
d91455,118.790001
d91456,95
d91457,171.029999
d91458,59.369999
d91459,118.690002
d91460,41.040001
d91461,117.769997
d91462,88.760002
d91463,111.690002
d91464,7.69
d91465,92.900002
d91466,19.790001
d91467,37.799999
d91468,38.490002
d91469,84.610001
d91470,46.389999
d91471,78.57
d91472,34.02
d91473,87.82
d91474,80.220001
d91475,127.43
d91476,39.669998
d91477,38.759998
d91478,100.089996
d91479,116.459999
d91480,323.769989
d91481,22.51
d91482,24.469999
d91483,75.262009
d91484,22.93
d91485,19.15
d91486,60.02
d91487,94.639999
d91488,15.05
d91489,43.299999
d91490,26.809999
d91491,78.449997
d91492,18.18
d91493,16.73
d91494,54.869999
d91495,155.270004
d91496,43.580002
d91497,97.800003
d91498,93.323334
d91499,652.299988
d91500,35.029999
d91501,23.4
d91502,50.27
d91503,34.150002
d91504,773.179993
d91505,119
d91506,18.709999
d91507,16.709999
d91508,121.389999
d91509,50.27
d91510,24.16
d91511,96.699997
d91512,108.910004
d91513,118.410004
d91514,88.470001
d91515,10.72
d91516,188990
d91517,83.959999
d91518,163.880005
d91519,83.019997
d91520,54.509998
d91521,13.11
d91522,43.889999
d91523,40.48
d91524,18.99
d91525,72.209999
d91526,43.330002
d91527,65.900002
d91528,47.709999
d91529,23.469999
d91530,94.809998
d91531,30.299999
d91532,17.59
d91533,17.1
d91534,33.365002
d91535,132.080002
d91536,50.09
d91537,172.960007
d91538,37.720001
d91539,100.099998
d91540,33.849998
d91541,87.720001
d91542,739.950012
d91543,22.34
d91544,826.669983
d91545,98.779999
d91546,49.509998
d91547,104.360001
d91548,115.980003
d91549,103.82
d91550,47.610001
d91551,56.529999
d91552,69.419998
d91553,42.630001
d91554,141.690002
d91555,89.610001
d91556,772.150024
d91557,51.919998
d91558,73.040001
d91559,51.75
d91560,69.610001
d91561,43.27
d91562,23.98
d91563,58.790001
d91564,18.32
d91565,18.059999
d91566,95.290001
d91567,26.945
d91568,99.589996
d91569,73.419998
d91570,22.959999
d91571,359
d91572,28.389072
d91573,104.379997
d91574,58.554241
d91575,18.25
d91576,43.73
d91577,114.150002
d91578,35.470001
d91579,152.259995
d91580,44.450001
d91581,93.110001
d91582,89.449997
d91583,57.849998
d91584,1264.209961
d91585,116.099998
d91586,82.730003
d91587,27.83
d91588,55.099998
d91589,66.5
d91590,1297.75
d91591,94.639999
d91592,21.860001
d91593,92.18
d91594,16.57
d91595,12.1
d91596,65.529999
d91597,33.990002
d91598,52.91
d91599,31.276413
d91600,65.75
d91601,45.779999
d91602,115.260002
d91603,8.6
d91604,87.760002
d91605,75.5
d91606,67.849998
d91607,97.639999
d91608,71.809998
d91609,153.479996
d91610,41.509998
d91611,84.760002
d91612,26.973343
d91613,103.019997
d91614,89.080002
d91615,30.475409
d91616,332.857361
d91617,91.370003
d91618,18.959999
d91619,43.43
d91620,124.860001
d91621,88.559998
d91622,49.93
d91623,52.150002
d91624,96.239998
d91625,34.91
d91626,12.9
d91627,49.599998
d91628,62.259998
d91629,70.43
d91630,41.52
d91631,93.660004
d91632,78.669998
d91633,41.974998
d91634,23.27
d91635,54.759998
d91636,51.5
d91637,100.860001
d91638,54.240002
d91639,62.529999
d91640,1548.670044
d91641,51.865047
d91642,53.869999
d91643,44.759998
d91644,70.75
d91645,66.607002
d91646,60.915428
d91647,128.080002
d91648,37.18
d91649,15.78
d91650,123.519997
d91651,73.150002
d91652,27.209999
d91653,185.149994
d91654,146.529999
d91655,77.129997
d91656,226.830002
d91657,33.290001
d91658,24.43
d91659,25.34
d91660,52.93
d91661,78.900002
d91662,331.190002
d91663,16.74
d91664,323.619995
d91665,41.753654
d91666,77.849998
d91667,96.839996
d91668,31.07
d91669,22.93
d91670,61.73
d91671,102.970001
d91672,63.09
d91673,51.189999
d91674,111.400002
d91675,81.900002
d91676,22.540001
d91677,53.650002
d91678,62.119999
d91679,96.068123
d91680,56.509998
d91681,57.279999
d91682,27.309999
d91683,42.57
d91684,48.610001
d91685,49.639999
d91686,78.860001
d91687,56.810001
d91688,113.959999
d91689,57.389999
d91690,94.735229
d91691,37.759998
d91692,84.309998
d91693,83.800003
d91694,36.93
d91695,63.540001
d91696,56.82
d91697,50.369999
d91698,146.139999
d91699,82.480003
d91700,18.01
d91701,99.230003
d91702,54.130001
d91703,6.35
d91704,64.830002
d91705,39.27
d91706,79.040001
d91707,742.73999
d91708,34.639999
d91709,91.699997
d91710,77.451714
d91711,71.099998
d91712,115.040001
d91713,22
d91714,44.5
d91715,46.919998
d91716,117.82
d91717,60.5
d91718,102.540001
d91719,103.589996
d91720,117.099998
d91721,82.25
d91722,90.699997
d91723,215960
d91724,99.529999
d91725,32.889999
d91726,75.550003
d91727,51
d91728,39.099998
d91729,68.800003
d91730,66
d91731,76.800003
d91732,67.263077
d91733,1903.910034
d91734,66.970001
d91735,70.959999
d91736,98.269997
d91737,73.07
d91738,100.410004
d91739,31.43
d91740,61.610001
d91741,83.739998
d91742,62.810001
d91743,67.540001
d91744,51.41
d91745,83.309998
d91746,112.82
d91747,40.66
d91748,100.779999
d91749,42.34
d91750,99.970001
d91751,39.5
d91752,52.889999
d91753,90.790001
d91754,31.276413
d91755,81.310043
d91756,70.300003
d91757,131.320007
d91758,196.839996
d91759,45.419998
d91760,71.57
d91761,75.300003
d91762,22.780001
d91763,42.169998
d91764,50.799999
d91765,114.730003
d91766,75.949783
d91767,67.410004
d91768,49.869999
d91769,215840
d91770,21.48
d91771,47.110001
d91772,86.849998
d91773,128.539993
d91774,42.439999
d91775,84.43
d91776,102.730003
d91777,86.940002
d91778,44.630001
d91779,323.140015
d91780,40.709999
d91781,56.48
d91782,107.720001
d91783,36.77
d91784,76.190002
d91785,61.310001
d91786,17.450001
d91787,48.150002
d91788,114.75
d91789,41.459999
d91790,139.699997
d91791,15.56
d91792,42.810001
d91793,305.109985
d91794,89.300003
d91795,82.580002
d91796,33.68
d91797,115.400002
d91798,18.280001
d91799,71.048035
d91800,92.730003
d91801,17.549999
d91802,15.95
d91803,58.415466
d91804,74.900002
d91805,744.429993
d91806,30.680315
d91807,50.280514
d91808,46.310001
d91809,42.59
d91810,12.32
d91811,29.105
d91812,269.200012
d91813,58.610001
d91814,61.544998
d91815,95.501144
d91816,83.938461
d91817,38.740002
d91818,93.730003
d91819,153.820007
d91820,43.810001
d91821,96.129997
d91822,18.549999
d91823,37.5
d91824,84.769997
d91825,44.02
d91826,27.309999
d91827,33.619999
d91828,100.360001
d91829,77.629997
d91830,33.074013
d91831,35.830002
d91832,58.709999
d91833,892.320007
d91834,71.959999
d91835,103.739998
d91836,57
d91837,67.860001
d91838,114.879997
d91839,54.799999
d91840,163.149994
d91841,42.799999
d91842,114.330002
d91843,112.010002
d91844,40.130001
d91845,77.059998
d91846,216200
d91847,41.27
d91848,47.450001
d91849,78.129997
d91850,40.259998
d91851,88.980003
d91852,81.129997
d91853,54.389999
d91854,45.73
d91855,42.540001
d91856,39.57
d91857,52.677502
d91858,54.880001
d91859,106.029999
d91860,26.6
d91861,94.779999
d91862,51.75
d91863,55.049999
d91864,20.745001
d91865,96.379997
d91866,88.790001
d91867,104.660004
d91868,41.299999
d91869,82.290001
d91870,92.360001
d91871,112.360001
d91872,45.450001
d91873,57.77
d91874,12.42
d91875,50.720001
d91876,102.43
d91877,114.440002
d91878,12.92
d91879,52.330002
d91880,18.440001
d91881,72.209999
d91882,28.690001
d91883,100.75
d91884,37.73
d91885,51.650002
d91886,50.07
d91887,83.230003
d91888,89.646149
d91889,74.589996
d91890,35.919998
d91891,74.25
d91892,43.759998
d91893,52.599998
d91894,53.439999
d91895,77.370003
d91896,46.470001
d91897,35.009998
d91898,67.050003
d91899,109.959999
d91900,102.730003
d91901,28.59
d91902,68.379997
d91903,115.410004
d91904,33.700001
d91905,17.02
d91906,102.25
d91907,206250
d91908,92.300003
d91909,104.959999
d91910,207.179993
d91911,32.779999
d91912,73.870003
d91913,124.900002
d91914,36.98
d91915,72.699997
d91916,74.160004
d91917,79.529999
d91918,30.23
d91919,98.220001
d91920,94.470001
d91921,91.150002
d91922,108.199997
d91923,104.699997
d91924,62.689999
d91925,54.919998
d91926,37.650002
d91927,82.400002
d91928,51.950001
d91929,131.979996
d91930,32.09
d91931,41.713421
d91932,82.449997
d91933,35.57
d91934,63.290001
d91935,41.52
d91936,53.740002
d91937,134.720001
d91938,97.419998
d91939,77.389999
d91940,53.82
d91941,18.49
d91942,24.09
d91943,83.980003
d91944,17.530001
d91945,68.82
d91946,108.459999
d91947,72.769997
d91948,31.459999
d91949,17.469999
d91950,170.309998
d91951,74.970001
d91952,56.91
d91953,41.77
d91954,24.700001
d91955,30.719999
d91956,35.325001
d91957,48.09
d91958,54.830002
d91959,51.91
d91960,102.519997
d91961,64.690002
d91962,50.57
d91963,76.610001
d91964,15.42
d91965,136.039993
d91966,72.059998
d91967,33.32
d91968,50.41
d91969,29.959999
d91970,48.900002
d91971,16.9
d91972,17.93
d91973,71.150002
d91974,103.599998
d91975,18.040001
d91976,106.660004
d91977,63.990002
d91978,83.68
d91979,65.629997
d91980,15.63
d91981,39.646088
d91982,71.050003
d91983,77.279999
d91984,93.559998
d91985,33.27
d91986,26.740494
d91987,53.919998
d91988,84
d91989,48.290001
d91990,158.830002
d91991,47.009998
d91992,82.199997
d91993,18.58
d91994,39.27
d91995,198000
d91996,32.75
d91997,93.351448
d91998,64.120003
d91999,64.029999
d92000,54.080002
d92001,125.919998
d92002,113.209999
d92003,60.279999
d92004,65.139999
d92005,52.650002
d92006,552.658508
d92007,35.52
d92008,33.610001
d92009,75.559998
d92010,53.220001
d92011,47.43
d92012,40.98
d92013,53.619999
d92014,102.620003
d92015,40.759998
d92016,118.269997
d92017,47.5
d92018,27.450001
d92019,77.349998
d92020,65.279999
d92021,266795
d92022,942.900024
d92023,152.25
d92024,28.110001
d92025,24.52
d92026,88.010002
d92027,81.62664
d92028,62.799999
d92029,73.029999
d92030,119.199997
d92031,40.810001
d92032,122.849998
d92033,70.830002
d92034,51.349998
d92035,57.369999
d92036,116.510002
d92037,87.739998
d92038,103.836731
d92039,128.089996
d92040,82.470001
d92041,68.339996
d92042,38.66
d92043,46.970001
d92044,25.879999
d92045,76.877998
d92046,27.820919
d92047,25.15
d92048,75.240173
d92049,66.279999
d92050,93.82
d92051,65.572403
d92052,49.740002
d92053,13.92
d92054,73.43
d92055,126.989998
d92056,48.720001
d92057,96.150002
d92058,80.410004
d92059,60.240002
d92060,28.081709
d92061,62.950001
d92062,57.220001
d92063,103.550003
d92064,15.44
d92065,42.200001
d92066,17.559999
d92067,1358.040039
d92068,61.990002
d92069,16.02
d92070,78.18
d92071,31.23
d92072,39.310001
d92073,15.67
d92074,82.690002
d92075,76.331879
d92076,157861
d92077,46.77
d92078,116.510002
d92079,29.129999
d92080,52.740002
d92081,64.870003
d92082,80.940002
d92083,53.509998
d92084,1332.310059
d92085,145.529999
d92086,109.910004
d92087,89.25
d92088,100.699997
d92089,135700
d92090,133.240005
d92091,73.959999
d92092,72.830002
d92093,32.119999
d92094,51.349998
d92095,49.860001
d92096,73.870003
d92097,120.559998
d92098,75.185593
d92099,64.849998
d92100,111.489998
d92101,100.32
d92102,21.940001
d92103,44.549999
d92104,84.089996
d92105,37.349998
d92106,65.080002
d92107,94.32
d92108,71.18
d92109,28.705748
d92110,69.260002
d92111,76.230003
d92112,52.009998
d92113,39.52
d92114,39.669998
d92115,100.970001
d92116,36.099998
d92117,50.91
d92118,41.189999
d92119,148.110001
d92120,531.909668
d92121,130.059998
d92122,926.960022
d92123,358.690002
d92124,116.169998
d92125,41
d92126,91.089996
d92127,74.139999
d92128,78.370003
d92129,114.269997
d92130,127.919998
d92131,113.790001
d92132,16
d92133,45.419998
d92134,124.970001
d92135,90.150002
d92136,90
d92137,73.783173
d92138,87.830002
d92139,75.20742
d92140,14.28
d92141,85
d92142,29.68
d92143,12.21
d92144,85.989998
d92145,116.43
d92146,772.130005
d92147,638.400024
d92148,11.71
d92149,71.470001
d92150,68.010002
d92151,70.5
d92152,206020
d92153,71.809998
d92154,60.049999
d92155,20.280001
d92156,78.620003
d92157,81.290001
d92158,69.370003
d92159,58.400303
d92160,33.09
d92161,114.239998
d92162,66.5
d92163,102.730003
d92164,14.17
d92165,84.379997
d92166,23.799999
d92167,49.919998
d92168,100.419998
d92169,36.419998
d92170,51.450001
d92171,80.190002
d92172,79.029999
d92173,50.619999
d92174,76.220001
d92175,131.740005
d92176,37.560001
d92177,89.360001
d92178,81.709999
d92179,43.529999
d92180,77.790001
d92181,185.559998
d92182,80.779999
d92183,54.439999
d92184,86.650002
d92185,375.040009
d92186,59.490002
d92187,56.080002
d92188,18.049999
d92189,83.099998
d92190,132.899994
d92191,173.529999
d92192,79.300003
d92193,84.099998
d92194,29.17
d92195,83.190002
d92196,23.790001
d92197,23.950001
d92198,20.190001
d92199,1140.900024
d92200,89.709999
d92201,71.599998
d92202,69.720001
d92203,133.25
d92204,585.76178
d92205,46.130001
d92206,57.058376
d92207,30.620001
d92208,14.12
d92209,458.087982
d92210,185.740005
d92211,13.97
d92212,52.619999
d92213,18.76
d92214,74.44857
d92215,91.129997
d92216,68.970001
d92217,72.150002
d92218,34.330002
d92219,81.879997
d92220,31.360001
d92221,87.809998
d92222,185.899994
d92223,68.970001
d92224,52.327522
d92225,49.709999
d92226,49.950001
d92227,87.077141
d92228,62.82
d92229,141.139999
d92230,102.32
d92231,346.609985
d92232,104.970001
d92233,56.02
d92234,51.540001
d92235,216370
d92236,89.75
d92237,61.34
d92238,54.709999
d92239,67.269997
d92240,92.940002
d92241,24.15
d92242,75.660004
d92243,69.037148
d92244,117.089996
d92245,45.610001
d92246,140.460007
d92247,68.059998
d92248,97.93
d92249,88.389999
d92250,81.889999
d92251,92.989998
d92252,70.534935
d92253,15.41
d92254,59.150002
d92255,98.309998
d92256,99.650002
d92257,105.599998
d92258,87.43
d92259,49.52
d92260,88.849998
d92261,35.380001
d92262,110.190002
d92263,60.580002
d92264,29.690001
d92265,74.57
d92266,109.269997
d92267,37.490002
d92268,66.739998
d92269,70.029999
d92270,115.440002
d92271,38.82
d92272,21.299999
d92273,26.34
d92274,18.51
d92275,84.997116
d92276,38.130001
d92277,32.810001
d92278,197.339996
d92279,41.119999
d92280,119.019997
d92281,11.53
d92282,118.519997
d92283,46.450001
d92284,185
d92285,111.900002
d92286,59.473114
d92287,36.130001
d92288,109.57
d92289,27.25
d92290,52.619999
d92291,86.080002
d92292,58.830002
d92293,116.370003
d92294,76.099998
d92295,58.610001
d92296,29.799999
d92297,39.955002
d92298,26.094999
d92299,71.449997
d92300,36.889999
d92301,53.93
d92302,34.450001
d92303,50.040001
d92304,82.029999
d92305,63.970001
d92306,78.709999
d92307,48.32
d92308,52.389999
d92309,159.850006
d92310,556.573853
d92311,8.39
d92312,95.599998
d92313,47.16
d92314,73.389999
d92315,63.43
d92316,15.88
d92317,60.720001
d92318,49.200001
d92319,35.669998
d92320,34.639999
d92321,71.220001
d92322,78.029999
d92323,145.869995
d92324,56.759998
d92325,174.800003
d92326,52.970001
d92327,43.68
d92328,42.119999
d92329,58.931007
d92330,31.219999
d92331,56.360878
d92332,64.25322
d92333,47.360001
d92334,29.51
d92335,111.75
d92336,23.27
d92337,201360
d92338,30
d92339,32.080002
d92340,71.860001
d92341,41.27
d92342,50.73
d92343,59.860001
d92344,23.540001
d92345,60.560001
d92346,104.841377
d92347,78.690002
d92348,30.219999
d92349,111.440002
d92350,81.57
d92351,28.299999
d92352,124.620003
d92353,17.59
d92354,54.759998
d92355,34.66
d92356,131.860001
d92357,98.410004
d92358,175748
d92359,96.389999
d92360,82.699997
d92361,83.265373
d92362,17.700001
d92363,142.619995
d92364,98.349998
d92365,73.029999
d92366,69.629997
d92367,324.929993
